game_play_id,player_id,position,fc_attribution,baseline_fc
2022100212_573,52491.0,C,0.1379877498211196,0.7295870310465284
2022100212_594,41369.0,RT,0.07342215377770245,0.5730955151731524
2022100212_594,43384.0,RG,0.04861419120272159,0.5730955151731524
2022100212_594,44832.0,LT,0.006947515046564323,0.5730955151731524
2022100212_594,47824.0,LG,0.12875061473622512,0.5730955151731524
2022100212_594,52491.0,C,0.029211417129823336,0.5730955151731524
2022100212_690,44972.0,RT,0.08038024844589309,0.6190233467976882
2022100212_690,46084.0,LT,0.03409743896172779,0.6190233467976882
2022100212_690,48158.0,LG,0.08655719188054367,0.6190233467976882
2022100212_690,48235.0,C,0.060698719162080694,0.6190233467976882
2022100212_690,54555.0,RG,0.09686126497401637,0.6190233467976882
2022100212_732,44972.0,RT,0.042559952990801175,0.7613239934221743
2022100212_732,46084.0,LT,0.029530723600617148,0.7613239934221743
2022100212_732,48158.0,LG,0.06594676013311962,0.7613239934221743
2022100212_732,48235.0,C,0.06479071523006252,0.7613239934221743
2022100212_732,54555.0,RG,0.027928968192448833,0.7613239934221743
2022100212_821,44972.0,RT,0.11398078430134012,0.5463683860116889
2022100212_821,46084.0,LT,0.001303776136404644,0.5463683860116889
2022100212_821,48158.0,LG,0.006001284398517548,0.5463683860116889
2022100212_821,48235.0,C,0.0045330013512773215,0.5463683860116889
2022100212_821,54555.0,RG,0.10997508710974202,0.5463683860116889
2022100212_842,44972.0,RT,0.060176656601873435,0.6979662055805732
2022100212_842,46084.0,LT,0.024960731796750735,0.6979662055805732
2022100212_842,48158.0,LG,0.061143421658361174,0.6979662055805732
2022100212_842,48235.0,C,0.10788086861110713,0.6979662055805732
2022100212_842,54555.0,RG,0.09870185219923078,0.6979662055805732
2022100212_887,44972.0,RT,0.07216605609603621,0.6133751113293815
2022100212_887,46084.0,LT,0.06890064904907856,0.6133751113293815
2022100212_887,48158.0,LG,0.09622292854955072,0.6133751113293815
2022100212_887,48235.0,C,0.08836567005682383,0.6133751113293815
2022100212_887,54555.0,RG,0.0982870605520394,0.6133751113293815
2022100212_949,44972.0,RT,0.00019863770178674134,0.5923104378632879
2022100212_949,46084.0,LT,0.1288862527632033,0.5923104378632879
2022100212_949,48158.0,LG,0.02383415321283555,0.5923104378632879
2022100212_949,48235.0,C,0.04079026446150036,0.5923104378632879
2022100212_949,54555.0,RG,0.042547687492935915,0.5923104378632879
2022100212_970,44972.0,RT,0.003615641604741815,0.614998292042824
2022100212_970,46084.0,LT,0.03479899528296482,0.614998292042824
2022100212_970,48158.0,LG,0.03249009804420233,0.614998292042824
2022100212_970,48235.0,C,0.015541642381974086,0.614998292042824
2022100212_970,54555.0,RG,0.013048179157330586,0.614998292042824
2022100212_1025,41369.0,RT,0.002496749362092654,0.4097516904921834
2022100212_1025,43384.0,RG,0.05709825576966754,0.4097516904921834
2022100212_1025,44832.0,LT,0.012061409341347584,0.4097516904921834
2022100212_1025,47824.0,LG,0.012103222153502624,0.4097516904921834
2022100212_1025,52491.0,C,0.049859629081834445,0.4097516904921834
2022100212_1351,41369.0,RT,0.09506550734265046,0.5720405341595743
2022100212_1351,43384.0,RG,0.04361255008621234,0.5720405341595743
2022100212_1351,44832.0,LT,0.01504068686234572,0.5720405341595743
2022100212_1351,47824.0,LG,0.07955945809496656,0.5720405341595743
2022100212_1351,52491.0,C,0.032213357579470636,0.5720405341595743
2022100212_1440,41369.0,RT,0.05326920190790263,0.6470789375296483
2022100212_1440,43384.0,RG,0.05716305198203997,0.6470789375296483
2022100212_1440,44832.0,LT,0.0279624321389933,0.6470789375296483
2022100212_1440,47824.0,LG,0.08145295690221532,0.6470789375296483
2022100212_1440,52491.0,C,0.03749020774958833,0.6470789375296483
2022100212_1525,41369.0,RT,0.004618333852413281,0.7158611240086202
2022100212_1525,43384.0,RG,0.11778651989269828,0.7158611240086202
2022100212_1525,44832.0,LT,0.11095727240919151,0.7158611240086202
2022100212_1525,47824.0,LG,0.03181347208373886,0.7158611240086202
2022100212_1525,52491.0,C,0.03134229956302237,0.7158611240086202
2022100212_1549,41369.0,RT,0.023013515104770232,0.6021844336876119
2022100212_1549,43384.0,RG,0.03304056629427099,0.6021844336876119
2022100212_1549,44832.0,LT,0.05438088037536337,0.6021844336876119
2022100212_1549,47824.0,LG,0.04367714435955128,0.6021844336876119
2022100212_1549,52491.0,C,0.034443835270877576,0.6021844336876119
2022100212_1570,41369.0,RT,0.048422912170000554,0.5441143637034221
2022100212_1570,43384.0,RG,0.10205637197054934,0.5441143637034221
2022100212_1570,44832.0,LT,0.01243496930459631,0.5441143637034221
2022100212_1570,47824.0,LG,0.016393893212913402,0.5441143637034221
2022100212_1570,52491.0,C,0.0325405746925157,0.5441143637034221
2022100212_1673,46084.0,LT,0.07375286397378733,0.7144475894159049
2022100212_1673,48158.0,LG,0.07977357918506,0.7144475894159049
2022100212_1673,48235.0,C,0.06834365730932113,0.7144475894159049
2022100212_1673,54555.0,RG,0.061180830497717165,0.7144475894159049
2022100212_1673,54703.0,RT,0.014828723372951047,0.7144475894159049
2022100212_1941,41369.0,RT,0.002831921614893429,0.6136975152380615
2022100212_1941,43384.0,RG,0.023416486744843867,0.6136975152380615
2022100212_1941,44832.0,LT,0.010774279280290178,0.6136975152380615
2022100212_1941,47824.0,LG,0.10908606628462503,0.6136975152380615
2022100212_1941,52491.0,C,0.07839462284192433,0.6136975152380615
2022100212_1986,41369.0,RT,0.014736923382084322,0.6615599213090224
2022100212_1986,43384.0,RG,0.10965311686312651,0.6615599213090224
2022100212_1986,44832.0,LT,0.07785486725727064,0.6615599213090224
2022100212_1986,47824.0,LG,0.03491695884677515,0.6615599213090224
2022100212_1986,52491.0,C,0.11272022409263471,0.6615599213090224
2022100212_2007,41369.0,RT,0.06524632360491966,0.547749940346311
2022100212_2007,43384.0,RG,0.04281634585318139,0.547749940346311
2022100212_2007,44832.0,LT,0.021323978731446536,0.547749940346311
2022100212_2007,47824.0,LG,0.04628393622092475,0.547749940346311
2022100212_2007,52491.0,C,0.041712572417192284,0.547749940346311
2022100212_2094,44972.0,RT,0.021095805497380993,0.5295202722880059
2022100212_2094,46084.0,LT,0.01741601504859558,0.5295202722880059
2022100212_2094,48158.0,LG,0.039080915558017904,0.5295202722880059
2022100212_2094,48235.0,C,0.022301986436263133,0.5295202722880059
2022100212_2094,54555.0,RG,0.045026448207659,0.5295202722880059
2022100212_2238,41369.0,RT,0.0004285736269700191,0.7201423616759847
2022100212_2238,43384.0,RG,0.11884699987176961,0.7201423616759847
2022100212_2238,44832.0,LT,0.14100477216931495,0.7201423616759847
2022100212_2238,47824.0,LG,0.14745451794932984,0.7201423616759847
2022100212_2238,52491.0,C,0.04651253138052025,0.7201423616759847
2022100212_2366,46084.0,LT,0.08759962673010668,0.6243947926459926
2022100212_2366,48158.0,LG,0.06499107732796139,0.6243947926459926
2022100212_2366,48235.0,C,0.03207985676920011,0.6243947926459926
2022100212_2366,54555.0,RG,0.0713674903899928,0.6243947926459926
2022100212_2366,54703.0,RT,0.036967995532080744,0.6243947926459926
2022100212_2790,41369.0,RT,0.04964944178071118,0.7617680763941362
2022100212_2790,43384.0,RG,0.057864304336634254,0.7617680763941362
2022100212_2790,44832.0,LT,0.10050065513420137,0.7617680763941362
2022100212_2790,47824.0,LG,0.13939687809784906,0.7617680763941362
2022100212_2790,52491.0,C,0.12996903420008643,0.7617680763941362
2022100212_3409,46084.0,LT,0.014945644427645788,0.6443685163207408
2022100212_3409,48158.0,LG,0.03178048955227841,0.6443685163207408
2022100212_3409,48235.0,C,0.013214638180430116,0.6443685163207408
2022100212_3409,54555.0,RG,0.020192719096853273,0.6443685163207408
2022100212_3409,54703.0,RT,0.11215540335381291,0.6443685163207408
2022100211_58,42587.0,LT,0.033621745415437276,0.6075515351671263
2022100211_58,42883.0,C,0.12331441043291624,0.6075515351671263
2022100211_58,46092.0,RT,0.07903940494392558,0.6075515351671263
2022100211_58,52590.0,RG,0.12505151764591382,0.6075515351671263
2022100211_58,54494.0,LG,0.10884262082879709,0.6075515351671263
2022100211_103,42587.0,LT,0.0023135297100508323,0.6312721028701569
2022100211_103,42883.0,C,0.0073552443785512844,0.6312721028701569
2022100211_103,46092.0,RT,0.0005293445978956646,0.6312721028701569
2022100211_103,52590.0,RG,0.005324595664188636,0.6312721028701569
2022100211_103,54494.0,LG,0.004605899770052102,0.6312721028701569
2022100211_124,42587.0,LT,0.0013350436724555714,0.4383878109219693
2022100211_124,42883.0,C,0.011552354828425093,0.4383878109219693
2022100211_124,46092.0,RT,0.10719264481659291,0.4383878109219693
2022100211_124,52590.0,RG,0.044947887483683224,0.4383878109219693
2022100211_124,54494.0,LG,0.017285077104209456,0.4383878109219693
2022100211_150,42587.0,LT,0.0010218241915979087,0.5426920010729639
2022100211_150,42883.0,C,0.039310741133546045,0.5426920010729639
2022100211_150,46092.0,RT,0.02792555487700421,0.5426920010729639
2022100211_150,52590.0,RG,0.020423328123420403,0.5426920010729639
2022100211_150,54494.0,LG,0.025058411583831708,0.5426920010729639
2022100211_200,42587.0,LT,0.043935706812417985,0.6350245798678831
2022100211_200,42883.0,C,0.1307807022670946,0.6350245798678831
2022100211_200,46092.0,RT,0.1243959444725159,0.6350245798678831
2022100211_200,52590.0,RG,0.17052713534227398,0.6350245798678831
2022100211_200,54494.0,LG,0.10984763384580698,0.6350245798678831
2022100211_372,42587.0,LT,0.0005338945494191005,0.7208895518995875
2022100211_372,42883.0,C,0.04899886424447264,0.7208895518995875
2022100211_372,46092.0,RT,0.01710811001546031,0.7208895518995875
2022100211_372,52590.0,RG,0.028025583549385225,0.7208895518995875
2022100211_372,54494.0,LG,0.06626475920289021,0.7208895518995875
2022100211_445,42587.0,LT,0.017904273998436304,0.5212502153977238
2022100211_445,42883.0,C,0.042341915928031715,0.5212502153977238
2022100211_445,46092.0,RT,0.10653335791179269,0.5212502153977238
2022100211_445,52590.0,RG,0.0942480535405737,0.5212502153977238
2022100211_445,54494.0,LG,0.00811796974567891,0.5212502153977238
2022100211_526,40057.0,LT,0.07882866468671312,0.5049780950830317
2022100211_526,47827.0,RT,0.0113772256543615,0.5049780950830317
2022100211_526,52600.0,LG,0.07352764415579444,0.5049780950830317
2022100211_526,53491.0,C,0.08041123010688245,0.5049780950830317
2022100211_526,53571.0,RG,0.07968786942007955,0.5049780950830317
2022100211_685,42587.0,LT,0.0012274427818924627,0.6096073482002732
2022100211_685,42883.0,C,0.020610123591016327,0.6096073482002732
2022100211_685,46092.0,RT,0.09430432199804362,0.6096073482002732
2022100211_685,52590.0,RG,0.014949661501752143,0.6096073482002732
2022100211_685,54494.0,LG,0.007011824871449801,0.6096073482002732
2022100211_798,40057.0,LT,0.02293806002990406,0.6542630632466632
2022100211_798,47827.0,RT,0.11701880323394964,0.6542630632466632
2022100211_798,52600.0,LG,0.03079695430860463,0.6542630632466632
2022100211_798,53491.0,C,0.07849667865726206,0.6542630632466632
2022100211_798,53571.0,RG,0.12365485485492422,0.6542630632466632
2022100211_819,40057.0,LT,0.03413122367734989,0.6847609648881576
2022100211_819,47827.0,RT,0.05196314980652117,0.6847609648881576
2022100211_819,52600.0,LG,0.07862495747618548,0.6847609648881576
2022100211_819,53491.0,C,0.10462080740917823,0.6847609648881576
2022100211_819,53571.0,RG,0.10949183490288383,0.6847609648881576
2022100211_859,40057.0,LT,0.0028501955431090575,0.5353232262870014
2022100211_859,47827.0,RT,0.056225733824142754,0.5353232262870014
2022100211_859,52600.0,LG,0.007221925359772063,0.5353232262870014
2022100211_859,53491.0,C,0.03280984016920252,0.5353232262870014
2022100211_859,53571.0,RG,0.05697628469755489,0.5353232262870014
2022100211_901,40057.0,LT,0.057534085187143535,0.664291418126165
2022100211_901,47827.0,RT,0.0008454221257425676,0.664291418126165
2022100211_901,52600.0,LG,0.0018819456133826185,0.664291418126165
2022100211_901,53491.0,C,0.0267752636249996,0.664291418126165
2022100211_901,53571.0,RG,0.00011189072388850807,0.664291418126165
2022100211_1040,42587.0,LT,0.12947333733664584,0.5088503571948962
2022100211_1040,42883.0,C,0.1048563487685551,0.5088503571948962
2022100211_1040,46092.0,RT,0.011788263304010782,0.5088503571948962
2022100211_1040,52590.0,RG,0.0876353870190178,0.5088503571948962
2022100211_1040,54494.0,LG,0.06528716182676064,0.5088503571948962
2022100211_1167,47827.0,RT,0.06995263744026392,0.5336449646826426
2022100211_1167,48181.0,LT,0.033507662862670484,0.5336449646826426
2022100211_1167,52600.0,LG,0.05393541908594013,0.5336449646826426
2022100211_1167,53491.0,C,0.09693573899917385,0.5336449646826426
2022100211_1167,53571.0,RG,0.04971035762138193,0.5336449646826426
2022100211_1244,42587.0,LT,0.007525535416040119,0.4887851212159369
2022100211_1244,42883.0,C,0.0777755935641608,0.4887851212159369
2022100211_1244,46092.0,RT,0.04391840877104802,0.4887851212159369
2022100211_1244,52590.0,RG,0.027849706990470513,0.4887851212159369
2022100211_1244,54494.0,LG,0.06566825239334034,0.4887851212159369
2022100211_1417,40057.0,LT,0.09899057638991604,0.6541415828921219
2022100211_1417,47827.0,RT,0.05943744277130614,0.6541415828921219
2022100211_1417,52600.0,LG,0.07699827846969942,0.6541415828921219
2022100211_1417,53491.0,C,0.06636038493223606,0.6541415828921219
2022100211_1417,53571.0,RG,0.0759141276971711,0.6541415828921219
2022100211_1565,42587.0,LT,0.009102374401059765,0.6176140750851965
2022100211_1565,42883.0,C,0.04228559213503569,0.6176140750851965
2022100211_1565,46092.0,RT,0.1199240599225907,0.6176140750851965
2022100211_1565,52590.0,RG,0.08872459174782665,0.6176140750851965
2022100211_1565,54494.0,LG,0.039948739821735746,0.6176140750851965
2022100211_2235,37213.0,RT,0.03500649162006669,0.5333482991306385
2022100211_2235,42587.0,LT,0.021899204040478182,0.5333482991306385
2022100211_2235,42883.0,C,0.04333388493521101,0.5333482991306385
2022100211_2235,52590.0,RG,0.09806560701836087,0.5333482991306385
2022100211_2235,54494.0,LG,0.10669231643409316,0.5333482991306385
2022100211_2256,37213.0,RT,0.0989308664091294,0.7258572008257451
2022100211_2256,42587.0,LT,0.00829255554673436,0.7258572008257451
2022100211_2256,42883.0,C,0.06334039368509603,0.7258572008257451
2022100211_2256,52590.0,RG,0.09445707535699321,0.7258572008257451
2022100211_2256,54494.0,LG,0.10815615610953577,0.7258572008257451
2022100211_2277,37213.0,RT,0.00015806194995870992,0.5846415955219822
2022100211_2277,42587.0,LT,0.06190656140022399,0.5846415955219822
2022100211_2277,42883.0,C,0.05858372842182713,0.5846415955219822
2022100211_2277,52590.0,RG,0.005293544151931284,0.5846415955219822
2022100211_2277,54494.0,LG,0.006131184184605343,0.5846415955219822
2022100211_2298,37213.0,RT,0.003891536057720524,0.5314849734703381
2022100211_2298,42587.0,LT,0.08077378044116168,0.5314849734703381
2022100211_2298,42883.0,C,0.08730395657920986,0.5314849734703381
2022100211_2298,52590.0,RG,0.015423866520580365,0.5314849734703381
2022100211_2298,54494.0,LG,0.04477866157143334,0.5314849734703381
2022100211_2436,40057.0,LT,0.040949478201350864,0.5058764016112951
2022100211_2436,47827.0,RT,0.03579859356075693,0.5058764016112951
2022100211_2436,52600.0,LG,0.04470005103996161,0.5058764016112951
2022100211_2436,53491.0,C,0.03985227307374456,0.5058764016112951
2022100211_2436,53571.0,RG,0.06018363640759228,0.5058764016112951
2022100211_2502,40057.0,LT,0.013459658896851856,0.5360055840938159
2022100211_2502,47827.0,RT,0.06241601832778271,0.5360055840938159
2022100211_2502,52600.0,LG,0.06677058090858412,0.5360055840938159
2022100211_2502,53491.0,C,0.10167024396415608,0.5360055840938159
2022100211_2502,53571.0,RG,0.052381708833886986,0.5360055840938159
2022100211_2523,40057.0,LT,0.06520744942020329,0.4854101970770659
2022100211_2523,47827.0,RT,0.07425190302893486,0.4854101970770659
2022100211_2523,52600.0,LG,0.044405810853822614,0.4854101970770659
2022100211_2523,53491.0,C,0.06287309053698109,0.4854101970770659
2022100211_2523,53571.0,RG,0.07233535281144521,0.4854101970770659
2022100211_2635,37213.0,RT,0.025042311084040647,0.6781969173395017
2022100211_2635,42587.0,LT,0.010707900881628207,0.6781969173395017
2022100211_2635,42883.0,C,0.017609914925263093,0.6781969173395017
2022100211_2635,52590.0,RG,0.03163976050789685,0.6781969173395017
2022100211_2635,54494.0,LG,0.09639585890644775,0.6781969173395017
2022100211_2904,40057.0,LT,0.06407053002500696,0.6057708802200433
2022100211_2904,47827.0,RT,0.03152613841552687,0.6057708802200433
2022100211_2904,52600.0,LG,0.09469511981980616,0.6057708802200433
2022100211_2904,53491.0,C,0.11976045218304965,0.6057708802200433
2022100211_2904,53571.0,RG,0.030287426358431735,0.6057708802200433
2022100211_2949,40057.0,LT,0.05958887818596614,0.6319900972341018
2022100211_2949,47827.0,RT,0.035537051895593974,0.6319900972341018
2022100211_2949,52600.0,LG,0.09027766047258956,0.6319900972341018
2022100211_2949,53491.0,C,0.0852232446672746,0.6319900972341018
2022100211_2949,53571.0,RG,0.0823708944117606,0.6319900972341018
2022100211_3241,40057.0,LT,0.007986457266040303,0.49972012302033664
2022100211_3241,47827.0,RT,0.09388337174817202,0.49972012302033664
2022100211_3241,52600.0,LG,0.021510109839161295,0.49972012302033664
2022100211_3241,53491.0,C,0.09699556885539062,0.49972012302033664
2022100211_3241,53571.0,RG,0.15723233968554984,0.49972012302033664
2022100211_3472,37213.0,RT,0.07223365974683243,0.4571918434073156
2022100211_3472,42587.0,LT,0.0041430670233208455,0.4571918434073156
2022100211_3472,42883.0,C,0.06567984549111816,0.4571918434073156
2022100211_3472,52590.0,RG,0.04646307073975908,0.4571918434073156
2022100211_3472,54494.0,LG,0.025772664033870185,0.4571918434073156
2022100211_3613,40057.0,LT,0.11826205791544914,0.5869046282587632
2022100211_3613,47827.0,RT,0.006560730402485171,0.5869046282587632
